0, 0, End_of_file
10, 10077, Note_on_c, 10, 53, 0
5, 10080, Note_on_c, 3, 60, 112
5, 10080, Note_on_c, 3, 64, 127
5, 10080, Note_on_c, 3, 67, 117
9, 10080, Note_on_c, 8, 65, 127
10, 10080, Note_on_c, 10, 53, 127
12, 10080, Note_on_c, 5, 41, 111
13, 10080, Note_on_c, 9, 38, 83
13, 10098, Note_on_c, 9, 38, 0
12, 10101, Note_on_c, 5, 41, 0
9, 10102, Note_on_c, 8, 65, 0
10, 10107, Note_on_c, 10, 53, 0
5, 10111, Note_on_c, 3, 64, 0
5, 10133, Note_on_c, 3, 67, 0
5, 10135, Note_on_c, 3, 60, 0
5, 10170, Note_on_c, 3, 63, 127
5, 10170, Note_on_c, 3, 67, 127
5, 10170, Note_on_c, 3, 70, 127
9, 10170, Note_on_c, 8, 65, 96
10, 10170, Note_on_c, 10, 53, 110
12, 10170, Note_on_c, 5, 41, 65
13, 10170, Note_on_c, 9, 38, 52
5, 10186, Note_on_c, 3, 70, 0
5, 10188, Note_on_c, 3, 67, 0
13, 10188, Note_on_c, 9, 38, 0
5, 10190, Note_on_c, 3, 63, 0
12, 10191, Note_on_c, 5, 41, 0
9, 10192, Note_on_c, 8, 65, 0
10, 10197, Note_on_c, 10, 53, 0
5, 10200, Note_on_c, 3, 63, 123
5, 10200, Note_on_c, 3, 67, 127
5, 10200, Note_on_c, 3, 70, 127
6, 10200, Note_on_c, 4, 53, 127
9, 10200, Note_on_c, 8, 65, 127
10, 10200, Note_on_c, 10, 53, 127
12, 10200, Note_on_c, 5, 41, 106
13, 10200, Note_on_c, 9, 38, 89
13, 10215, Note_on_c, 9, 38, 0
6, 10216, Note_on_c, 4, 53, 0
12, 10220, Note_on_c, 5, 41, 0
9, 10222, Note_on_c, 8, 65, 0
10, 10227, Note_on_c, 10, 53, 0
6, 10230, Note_on_c, 4, 53, 123
9, 10230, Note_on_c, 8, 65, 96
10, 10230, Note_on_c, 10, 53, 110
12, 10230, Note_on_c, 5, 41, 71
13, 10230, Note_on_c, 9, 38, 58
6, 10243, Note_on_c, 4, 53, 0
12, 10246, Note_on_c, 5, 41, 0
13, 10246, Note_on_c, 9, 38, 0
9, 10252, Note_on_c, 8, 65, 0
10, 10257, Note_on_c, 10, 53, 0
6, 10260, Note_on_c, 4, 53, 127
9, 10260, Note_on_c, 8, 65, 96
10, 10260, Note_on_c, 10, 53, 110
12, 10260, Note_on_c, 5, 41, 102
13, 10260, Note_on_c, 9, 38, 88
6, 10273, Note_on_c, 4, 53, 0
13, 10273, Note_on_c, 9, 38, 0
12, 10279, Note_on_c, 5, 41, 0
9, 10282, Note_on_c, 8, 65, 0
10, 10287, Note_on_c, 10, 53, 0
6, 10290, Note_on_c, 4, 53, 123
9, 10290, Note_on_c, 8, 65, 96
10, 10290, Note_on_c, 10, 53, 110
12, 10290, Note_on_c, 5, 41, 71
13, 10290, Note_on_c, 9, 38, 64
12, 10308, Note_on_c, 5, 41, 0
6, 10309, Note_on_c, 4, 53, 0
5, 10311, Note_on_c, 3, 67, 0
13, 10311, Note_on_c, 9, 38, 0
9, 10312, Note_on_c, 8, 65, 0
10, 10317, Note_on_c, 10, 53, 0
5, 10320, Note_on_c, 3, 60, 116
5, 10320, Note_on_c, 3, 64, 127
5, 10320, Note_on_c, 3, 67, 127
6, 10320, Note_on_c, 4, 53, 127
9, 10320, Note_on_c, 8, 65, 127
10, 10320, Note_on_c, 10, 53, 127
12, 10320, Note_on_c, 5, 41, 105
13, 10320, Note_on_c, 9, 38, 88
5, 10321, Note_on_c, 3, 63, 0
5, 10328, Note_on_c, 3, 70, 0
13, 10336, Note_on_c, 9, 38, 0
9, 10342, Note_on_c, 8, 65, 0
12, 10343, Note_on_c, 5, 41, 0
6, 10345, Note_on_c, 4, 53, 0
10, 10347, Note_on_c, 10, 53, 0
5, 10356, Note_on_c, 3, 64, 0
5, 10360, Note_on_c, 3, 67, 0
5, 10370, Note_on_c, 3, 60, 0
5, 10410, Note_on_c, 3, 66, 127
5, 10410, Note_on_c, 3, 70, 127
5, 10410, Note_on_c, 3, 73, 127
9, 10410, Note_on_c, 8, 65, 96
10, 10410, Note_on_c, 10, 53, 110
12, 10410, Note_on_c, 5, 41, 78
13, 10410, Note_on_c, 9, 38, 59
5, 10423, Note_on_c, 3, 73, 0
5, 10426, Note_on_c, 3, 70, 0
13, 10428, Note_on_c, 9, 38, 0
5, 10431, Note_on_c, 3, 66, 0
9, 10432, Note_on_c, 8, 65, 0
12, 10432, Note_on_c, 5, 41, 0
10, 10437, Note_on_c, 10, 53, 0
5, 10440, Note_on_c, 3, 66, 116
5, 10440, Note_on_c, 3, 70, 127
5, 10440, Note_on_c, 3, 73, 127
9, 10440, Note_on_c, 8, 65, 127
10, 10440, Note_on_c, 10, 53, 127
12, 10440, Note_on_c, 5, 41, 111
13, 10440, Note_on_c, 9, 38, 94
13, 10456, Note_on_c, 9, 38, 0
12, 10461, Note_on_c, 5, 41, 0
9, 10462, Note_on_c, 8, 65, 0
10, 10467, Note_on_c, 10, 53, 0
9, 10530, Note_on_c, 8, 65, 96
10, 10530, Note_on_c, 10, 53, 110
12, 10530, Note_on_c, 5, 41, 73
13, 10530, Note_on_c, 9, 38, 57
5, 10537, Note_on_c, 3, 70, 0
13, 10548, Note_on_c, 9, 38, 0
12, 10549, Note_on_c, 5, 41, 0
9, 10552, Note_on_c, 8, 65, 0
10, 10557, Note_on_c, 10, 53, 0
5, 10560, Note_on_c, 3, 65, 127
5, 10560, Note_on_c, 3, 66, 0
5, 10560, Note_on_c, 3, 69, 127
5, 10560, Note_on_c, 3, 72, 127
6, 10560, Note_on_c, 4, 53, 127
9, 10560, Note_on_c, 8, 65, 127
10, 10560, Note_on_c, 10, 53, 127
12, 10560, Note_on_c, 5, 41, 105
13, 10560, Note_on_c, 9, 38, 90
5, 10565, Note_on_c, 3, 73, 0
6, 10576, Note_on_c, 4, 53, 0
13, 10578, Note_on_c, 9, 38, 0
12, 10579, Note_on_c, 5, 41, 0
9, 10582, Note_on_c, 8, 65, 0
10, 10587, Note_on_c, 10, 53, 0
6, 10590, Note_on_c, 4, 53, 127
9, 10590, Note_on_c, 8, 65, 96
10, 10590, Note_on_c, 10, 53, 110
12, 10590, Note_on_c, 5, 41, 73
13, 10590, Note_on_c, 9, 38, 51
5, 10593, Note_on_c, 3, 69, 0
5, 10596, Note_on_c, 3, 72, 0
5, 10600, Note_on_c, 3, 65, 0
13, 10606, Note_on_c, 9, 38, 0
6, 10608, Note_on_c, 4, 53, 0
9, 10612, Note_on_c, 8, 65, 0
12, 10612, Note_on_c, 5, 41, 0
10, 10617, Note_on_c, 10, 53, 0
5, 10620, Note_on_c, 3, 66, 117
5, 10620, Note_on_c, 3, 70, 127
5, 10620, Note_on_c, 3, 73, 126
6, 10620, Note_on_c, 4, 53, 127
9, 10620, Note_on_c, 8, 65, 96
10, 10620, Note_on_c, 10, 53, 110
12, 10620, Note_on_c, 5, 41, 94
13, 10620, Note_on_c, 9, 38, 85
6, 10628, Note_on_c, 4, 53, 0
13, 10633, Note_on_c, 9, 38, 0
12, 10635, Note_on_c, 5, 41, 0
5, 10641, Note_on_c, 3, 70, 0
9, 10642, Note_on_c, 8, 65, 0
10, 10647, Note_on_c, 10, 53, 0
5, 10648, Note_on_c, 3, 73, 0
5, 10650, Note_on_c, 3, 65, 110
5, 10650, Note_on_c, 3, 69, 127
5, 10650, Note_on_c, 3, 72, 123
6, 10650, Note_on_c, 4, 53, 127
9, 10650, Note_on_c, 8, 65, 96
10, 10650, Note_on_c, 10, 53, 110
12, 10650, Note_on_c, 5, 41, 77
13, 10650, Note_on_c, 9, 38, 62
5, 10651, Note_on_c, 3, 66, 0
6, 10667, Note_on_c, 4, 53, 0
13, 10670, Note_on_c, 9, 38, 0
9, 10672, Note_on_c, 8, 65, 0
12, 10673, Note_on_c, 5, 41, 0
5, 10677, Note_on_c, 3, 69, 0
10, 10677, Note_on_c, 10, 53, 0
5, 10680, Note_on_c, 3, 63, 127
5, 10680, Note_on_c, 3, 67, 127
5, 10680, Note_on_c, 3, 70, 116
6, 10680, Note_on_c, 4, 53, 127
9, 10680, Note_on_c, 8, 65, 127
10, 10680, Note_on_c, 10, 53, 127
12, 10680, Note_on_c, 5, 41, 107
13, 10680, Note_on_c, 9, 38, 87
5, 10681, Note_on_c, 3, 72, 0
5, 10687, Note_on_c, 3, 65, 0
5, 10698, Note_on_c, 3, 63, 0
5, 10698, Note_on_c, 3, 67, 0
5, 10698, Note_on_c, 3, 70, 0
13, 10699, Note_on_c, 9, 38, 0
6, 10701, Note_on_c, 4, 53, 0
9, 10702, Note_on_c, 8, 65, 0
12, 10703, Note_on_c, 5, 41, 0
10, 10707, Note_on_c, 10, 53, 0
5, 10740, Note_on_c, 3, 60, 127
5, 10740, Note_on_c, 3, 64, 127
5, 10740, Note_on_c, 3, 67, 127
9, 10770, Note_on_c, 8, 65, 96
10, 10770, Note_on_c, 10, 53, 110
12, 10770, Note_on_c, 5, 41, 73
13, 10770, Note_on_c, 9, 38, 66
13, 10786, Note_on_c, 9, 38, 0
9, 10792, Note_on_c, 8, 65, 0
12, 10792, Note_on_c, 5, 41, 0
10, 10797, Note_on_c, 10, 53, 0
9, 10800, Note_on_c, 8, 65, 127
10, 10800, Note_on_c, 10, 53, 127
12, 10800, Note_on_c, 5, 41, 107
13, 10800, Note_on_c, 9, 38, 89
13, 10815, Note_on_c, 9, 38, 0
9, 10822, Note_on_c, 8, 65, 0
12, 10822, Note_on_c, 5, 41, 0
10, 10827, Note_on_c, 10, 53, 0
9, 10890, Note_on_c, 8, 65, 96
10, 10890, Note_on_c, 10, 53, 110
12, 10890, Note_on_c, 5, 41, 68
13, 10890, Note_on_c, 9, 38, 60
13, 10908, Note_on_c, 9, 38, 0
12, 10911, Note_on_c, 5, 41, 0
9, 10912, Note_on_c, 8, 65, 0
10, 10917, Note_on_c, 10, 53, 0
6, 10920, Note_on_c, 4, 53, 127
9, 10920, Note_on_c, 8, 61, 127
10, 10920, Note_on_c, 10, 49, 127
12, 10920, Note_on_c, 5, 41, 105
13, 10920, Note_on_c, 9, 38, 89
9, 10927, Note_on_c, 8, 61, 111
9, 10934, Note_on_c, 8, 61, 0
6, 10935, Note_on_c, 4, 53, 0
9, 10935, Note_on_c, 8, 61, 0
13, 10936, Note_on_c, 9, 38, 0
12, 10940, Note_on_c, 5, 41, 0
10, 10947, Note_on_c, 10, 49, 0
6, 10950, Note_on_c, 4, 53, 127
9, 10950, Note_on_c, 8, 61, 96
10, 10950, Note_on_c, 10, 49, 110
12, 10950, Note_on_c, 5, 41, 71
13, 10950, Note_on_c, 9, 38, 55
9, 10956, Note_on_c, 8, 61, 99
12, 10960, Note_on_c, 5, 41, 0
9, 10962, Note_on_c, 8, 61, 0
9, 10962, Note_on_c, 8, 61, 0
6, 10966, Note_on_c, 4, 53, 0
13, 10967, Note_on_c, 9, 38, 0
10, 10977, Note_on_c, 10, 49, 0
6, 10980, Note_on_c, 4, 53, 127
9, 10980, Note_on_c, 8, 61, 96
10, 10980, Note_on_c, 10, 49, 110
12, 10980, Note_on_c, 5, 41, 102
13, 10980, Note_on_c, 9, 38, 85
9, 10986, Note_on_c, 8, 61, 111
6, 10990, Note_on_c, 4, 53, 0
9, 10992, Note_on_c, 8, 61, 0
9, 10992, Note_on_c, 8, 61, 0
13, 10993, Note_on_c, 9, 38, 0
12, 10999, Note_on_c, 5, 41, 0
10, 11007, Note_on_c, 10, 49, 0
6, 11010, Note_on_c, 4, 53, 127
9, 11010, Note_on_c, 8, 61, 96
10, 11010, Note_on_c, 10, 49, 110
12, 11010, Note_on_c, 5, 41, 68
13, 11010, Note_on_c, 9, 38, 57
9, 11013, Note_on_c, 8, 61, 83
9, 11016, Note_on_c, 8, 61, 0
9, 11016, Note_on_c, 8, 61, 0
13, 11028, Note_on_c, 9, 38, 0
6, 11029, Note_on_c, 4, 53, 0
12, 11029, Note_on_c, 5, 41, 0
10, 11037, Note_on_c, 10, 49, 0
6, 11040, Note_on_c, 4, 53, 127
9, 11040, Note_on_c, 8, 65, 127
10, 11040, Note_on_c, 10, 53, 127
12, 11040, Note_on_c, 5, 41, 111
13, 11040, Note_on_c, 9, 38, 88
13, 11060, Note_on_c, 9, 38, 0
6, 11062, Note_on_c, 4, 53, 0
9, 11062, Note_on_c, 8, 65, 0
12, 11065, Note_on_c, 5, 41, 0
10, 11067, Note_on_c, 10, 53, 0
9, 11130, Note_on_c, 8, 65, 96
10, 11130, Note_on_c, 10, 53, 110
12, 11130, Note_on_c, 5, 41, 73
13, 11130, Note_on_c, 9, 38, 66
13, 11148, Note_on_c, 9, 38, 0
9, 11152, Note_on_c, 8, 65, 0
12, 11154, Note_on_c, 5, 41, 0
10, 11157, Note_on_c, 10, 53, 0
9, 11160, Note_on_c, 8, 65, 127
10, 11160, Note_on_c, 10, 53, 127
12, 11160, Note_on_c, 5, 41, 112
13, 11160, Note_on_c, 9, 38, 89
13, 11179, Note_on_c, 9, 38, 0
9, 11182, Note_on_c, 8, 65, 0
12, 11183, Note_on_c, 5, 41, 0
10, 11187, Note_on_c, 10, 53, 0
9, 11250, Note_on_c, 8, 65, 96
10, 11250, Note_on_c, 10, 53, 110
12, 11250, Note_on_c, 5, 41, 65
13, 11250, Note_on_c, 9, 38, 60
13, 11268, Note_on_c, 9, 38, 0
12, 11269, Note_on_c, 5, 41, 0
9, 11272, Note_on_c, 8, 65, 0
10, 11277, Note_on_c, 10, 53, 0
6, 11280, Note_on_c, 4, 53, 127
9, 11280, Note_on_c, 8, 61, 110
9, 11280, Note_on_c, 8, 61, 127
10, 11280, Note_on_c, 10, 49, 127
12, 11280, Note_on_c, 5, 41, 106
13, 11280, Note_on_c, 9, 38, 85
9, 11281, Note_on_c, 8, 61, 0
9, 11296, Note_on_c, 8, 61, 0
13, 11297, Note_on_c, 9, 38, 0
6, 11298, Note_on_c, 4, 53, 0
12, 11301, Note_on_c, 5, 41, 0
10, 11307, Note_on_c, 10, 49, 0
9, 11308, Note_on_c, 8, 61, 95
6, 11310, Note_on_c, 4, 53, 116
9, 11310, Note_on_c, 8, 61, 0
9, 11310, Note_on_c, 8, 61, 96
10, 11310, Note_on_c, 10, 49, 110
12, 11310, Note_on_c, 5, 41, 78
13, 11310, Note_on_c, 9, 38, 61
9, 11311, Note_on_c, 8, 61, 0
6, 11329, Note_on_c, 4, 53, 0
12, 11329, Note_on_c, 5, 41, 0
13, 11329, Note_on_c, 9, 38, 0
9, 11337, Note_on_c, 8, 61, 112
10, 11337, Note_on_c, 10, 49, 0
6, 11340, Note_on_c, 4, 53, 127
9, 11340, Note_on_c, 8, 61, 96
10, 11340, Note_on_c, 10, 49, 110
12, 11340, Note_on_c, 5, 41, 107
13, 11340, Note_on_c, 9, 38, 88
9, 11342, Note_on_c, 8, 61, 0
9, 11342, Note_on_c, 8, 61, 0
6, 11347, Note_on_c, 4, 53, 0
12, 11356, Note_on_c, 5, 41, 0
13, 11356, Note_on_c, 9, 38, 0
9, 11363, Note_on_c, 8, 61, 83
10, 11367, Note_on_c, 10, 49, 0
6, 11370, Note_on_c, 4, 53, 115
9, 11370, Note_on_c, 8, 61, 96
10, 11370, Note_on_c, 10, 49, 110
12, 11370, Note_on_c, 5, 41, 78
13, 11370, Note_on_c, 9, 38, 68
9, 11376, Note_on_c, 8, 61, 0
9, 11376, Note_on_c, 8, 61, 0
6, 11386, Note_on_c, 4, 53, 0
13, 11391, Note_on_c, 9, 38, 0
12, 11396, Note_on_c, 5, 41, 0
10, 11397, Note_on_c, 10, 49, 0
6, 11400, Note_on_c, 4, 53, 127
9, 11400, Note_on_c, 8, 65, 127
10, 11400, Note_on_c, 10, 53, 127
12, 11400, Note_on_c, 5, 41, 106
13, 11400, Note_on_c, 9, 38, 89
9, 11422, Note_on_c, 8, 65, 0
13, 11422, Note_on_c, 9, 38, 0
6, 11423, Note_on_c, 4, 53, 0
12, 11423, Note_on_c, 5, 41, 0
10, 11427, Note_on_c, 10, 53, 0
9, 11490, Note_on_c, 8, 65, 96
10, 11490, Note_on_c, 10, 53, 110
12, 11490, Note_on_c, 5, 41, 73
13, 11490, Note_on_c, 9, 38, 72
13, 11509, Note_on_c, 9, 38, 0
12, 11510, Note_on_c, 5, 41, 0
9, 11512, Note_on_c, 8, 65, 0
10, 11517, Note_on_c, 10, 53, 0
9, 11520, Note_on_c, 8, 65, 127
10, 11520, Note_on_c, 10, 53, 127
12, 11520, Note_on_c, 5, 41, 107
13, 11520, Note_on_c, 9, 38, 89
12, 11541, Note_on_c, 5, 41, 0
13, 11541, Note_on_c, 9, 38, 0
9, 11542, Note_on_c, 8, 65, 0
10, 11547, Note_on_c, 10, 53, 0
9, 11610, Note_on_c, 8, 65, 96
10, 11610, Note_on_c, 10, 53, 110
12, 11610, Note_on_c, 5, 41, 79
13, 11610, Note_on_c, 9, 38, 61
13, 11629, Note_on_c, 9, 38, 0
9, 11632, Note_on_c, 8, 65, 0
12, 11633, Note_on_c, 5, 41, 0
10, 11637, Note_on_c, 10, 53, 0
9, 11638, Note_on_c, 8, 61, 106
6, 11640, Note_on_c, 4, 53, 127
9, 11640, Note_on_c, 8, 61, 0
9, 11640, Note_on_c, 8, 61, 127
10, 11640, Note_on_c, 10, 49, 127
12, 11640, Note_on_c, 5, 41, 112
13, 11640, Note_on_c, 9, 38, 87
9, 11641, Note_on_c, 8, 61, 0
6, 11656, Note_on_c, 4, 53, 0
13, 11656, Note_on_c, 9, 38, 0
12, 11659, Note_on_c, 5, 41, 0
10, 11667, Note_on_c, 10, 49, 0
9, 11668, Note_on_c, 8, 61, 84
6, 11670, Note_on_c, 4, 53, 127
9, 11670, Note_on_c, 8, 61, 0
9, 11670, Note_on_c, 8, 61, 96
10, 11670, Note_on_c, 10, 49, 110
12, 11670, Note_on_c, 5, 41, 82
13, 11670, Note_on_c, 9, 38, 69
9, 11671, Note_on_c, 8, 61, 0
5, 11685, Note_on_c, 3, 64, 0
12, 11686, Note_on_c, 5, 41, 0
6, 11688, Note_on_c, 4, 53, 0
13, 11689, Note_on_c, 9, 38, 0
5, 11690, Note_on_c, 3, 60, 0
10, 11697, Note_on_c, 10, 49, 0
5, 11700, Note_on_c, 3, 67, 0
6, 11700, Note_on_c, 4, 53, 127
9, 11700, Note_on_c, 8, 61, 101
9, 11700, Note_on_c, 8, 61, 96
10, 11700, Note_on_c, 10, 49, 110
12, 11700, Note_on_c, 5, 41, 106
13, 11700, Note_on_c, 9, 38, 86
9, 11701, Note_on_c, 8, 61, 0
9, 11711, Note_on_c, 8, 61, 0
6, 11712, Note_on_c, 4, 53, 0
13, 11715, Note_on_c, 9, 38, 0
12, 11718, Note_on_c, 5, 41, 0
9, 11723, Note_on_c, 8, 61, 99
10, 11727, Note_on_c, 10, 49, 0
6, 11730, Note_on_c, 4, 53, 127
9, 11730, Note_on_c, 8, 61, 96
10, 11730, Note_on_c, 10, 49, 110
12, 11730, Note_on_c, 5, 41, 95
13, 11730, Note_on_c, 9, 38, 75
9, 11736, Note_on_c, 8, 61, 0
9, 11736, Note_on_c, 8, 61, 0
6, 11746, Note_on_c, 4, 53, 0
13, 11748, Note_on_c, 9, 38, 0
12, 11753, Note_on_c, 5, 41, 0
10, 11757, Note_on_c, 10, 49, 0
6, 11760, Note_on_c, 4, 53, 127
9, 11760, Note_on_c, 8, 65, 127
10, 11760, Note_on_c, 10, 53, 127
12, 11760, Note_on_c, 5, 41, 87
13, 11760, Note_on_c, 9, 38, 75
13, 11773, Note_on_c, 9, 38, 0
12, 11776, Note_on_c, 5, 41, 0
9, 11782, Note_on_c, 8, 65, 0
10, 11787, Note_on_c, 10, 53, 0
6, 11790, Note_on_c, 4, 53, 0
9, 11790, Note_on_c, 8, 65, 96
10, 11790, Note_on_c, 10, 53, 110
12, 11790, Note_on_c, 5, 41, 76
13, 11790, Note_on_c, 9, 38, 45
13, 11806, Note_on_c, 9, 38, 0
12, 11810, Note_on_c, 5, 41, 0
9, 11812, Note_on_c, 8, 65, 0
10, 11817, Note_on_c, 10, 53, 0
9, 11820, Note_on_c, 8, 65, 96
10, 11820, Note_on_c, 10, 53, 110
12, 11820, Note_on_c, 5, 41, 86
13, 11820, Note_on_c, 9, 38, 74
12, 11838, Note_on_c, 5, 41, 0
13, 11838, Note_on_c, 9, 38, 0
9, 11842, Note_on_c, 8, 65, 0
10, 11847, Note_on_c, 10, 53, 0
6, 11850, Note_on_c, 4, 53, 127
9, 11850, Note_on_c, 8, 65, 96
10, 11850, Note_on_c, 10, 53, 110
12, 11850, Note_on_c, 5, 41, 77
13, 11850, Note_on_c, 9, 38, 59
13, 11867, Note_on_c, 9, 38, 0
12, 11868, Note_on_c, 5, 41, 0
6, 11870, Note_on_c, 4, 53, 0
9, 11872, Note_on_c, 8, 65, 0
10, 11877, Note_on_c, 10, 53, 0
6, 11880, Note_on_c, 4, 56, 127
9, 11880, Note_on_c, 8, 60, 127
10, 11880, Note_on_c, 10, 48, 127
12, 11880, Note_on_c, 5, 36, 88
13, 11880, Note_on_c, 9, 38, 80
12, 11896, Note_on_c, 5, 36, 0
13, 11897, Note_on_c, 9, 38, 0
6, 11898, Note_on_c, 4, 56, 0
9, 11902, Note_on_c, 8, 60, 0
10, 11907, Note_on_c, 10, 48, 0
6, 11910, Note_on_c, 4, 56, 116
9, 11910, Note_on_c, 8, 60, 96
10, 11910, Note_on_c, 10, 48, 110
12, 11910, Note_on_c, 5, 36, 82
13, 11910, Note_on_c, 9, 38, 52
6, 11926, Note_on_c, 4, 56, 0
12, 11927, Note_on_c, 5, 36, 0
13, 11927, Note_on_c, 9, 38, 0
9, 11932, Note_on_c, 8, 60, 0
10, 11937, Note_on_c, 10, 48, 0
6, 11940, Note_on_c, 4, 56, 127
9, 11940, Note_on_c, 8, 60, 96
10, 11940, Note_on_c, 10, 48, 110
12, 11940, Note_on_c, 5, 36, 95
13, 11940, Note_on_c, 9, 38, 87
12, 11955, Note_on_c, 5, 36, 0
13, 11956, Note_on_c, 9, 38, 0
6, 11957, Note_on_c, 4, 56, 0
9, 11962, Note_on_c, 8, 60, 0
10, 11967, Note_on_c, 10, 48, 0
6, 11970, Note_on_c, 4, 56, 127
9, 11970, Note_on_c, 8, 60, 96
10, 11970, Note_on_c, 10, 48, 110
12, 11970, Note_on_c, 5, 36, 86
13, 11970, Note_on_c, 9, 38, 66
6, 11987, Note_on_c, 4, 56, 0
12, 11990, Note_on_c, 5, 36, 0
13, 11990, Note_on_c, 9, 38, 0
9, 11992, Note_on_c, 8, 60, 0
12, 11995, Note_on_c, 5, 43, 119
10, 11997, Note_on_c, 10, 48, 0
13, 12000, Note_on_c, 9, 57, 97
12, 12032, Note_on_c, 5, 43, 0
13, 12055, Note_on_c, 9, 57, 0
9, 12090, Note_on_c, 8, 67, 101
10, 12090, Note_on_c, 10, 55, 110
12, 12090, Note_on_c, 5, 43, 87
13, 12090, Note_on_c, 9, 38, 66
12, 12103, Note_on_c, 5, 43, 0
13, 12107, Note_on_c, 9, 38, 0
9, 12112, Note_on_c, 8, 67, 0
10, 12117, Note_on_c, 10, 55, 0
9, 12120, Note_on_c, 8, 67, 127
10, 12120, Note_on_c, 10, 55, 127
12, 12120, Note_on_c, 5, 43, 108
13, 12120, Note_on_c, 9, 38, 90
9, 12142, Note_on_c, 8, 67, 0
13, 12143, Note_on_c, 9, 38, 0
10, 12147, Note_on_c, 10, 55, 0
12, 12155, Note_on_c, 5, 43, 0
9, 12210, Note_on_c, 8, 67, 101
10, 12210, Note_on_c, 10, 55, 110
12, 12210, Note_on_c, 5, 43, 87
13, 12210, Note_on_c, 9, 38, 66
12, 12223, Note_on_c, 5, 43, 0
13, 12227, Note_on_c, 9, 38, 0
9, 12232, Note_on_c, 8, 67, 0
10, 12237, Note_on_c, 10, 55, 0
9, 12240, Note_on_c, 8, 67, 127
10, 12240, Note_on_c, 10, 55, 127
12, 12240, Note_on_c, 5, 43, 116
13, 12240, Note_on_c, 9, 38, 88
13, 12258, Note_on_c, 9, 38, 0
9, 12262, Note_on_c, 8, 67, 0
10, 12267, Note_on_c, 10, 55, 0
12, 12270, Note_on_c, 5, 43, 0
9, 12330, Note_on_c, 8, 67, 101
10, 12330, Note_on_c, 10, 55, 110
12, 12330, Note_on_c, 5, 43, 88
13, 12330, Note_on_c, 9, 38, 58
10, 12340, Control_c, 10, 18, 65
12, 12345, Note_on_c, 5, 43, 0
13, 12347, Note_on_c, 9, 38, 0
9, 12352, Note_on_c, 8, 67, 0
10, 12357, Note_on_c, 10, 55, 0
9, 12360, Note_on_c, 8, 67, 127
10, 12360, Note_on_c, 10, 55, 127
12, 12360, Note_on_c, 5, 43, 112
13, 12360, Note_on_c, 9, 38, 85
13, 12376, Note_on_c, 9, 38, 0
12, 12380, Note_on_c, 5, 43, 0
9, 12382, Note_on_c, 8, 67, 0
10, 12387, Note_on_c, 10, 55, 0
9, 12390, Note_on_c, 8, 67, 101
10, 12390, Note_on_c, 10, 55, 110
12, 12390, Note_on_c, 5, 43, 88
13, 12390, Note_on_c, 9, 38, 55
12, 12396, Note_on_c, 5, 43, 0
13, 12407, Note_on_c, 9, 38, 0
9, 12412, Note_on_c, 8, 67, 0
10, 12417, Note_on_c, 10, 55, 0
9, 12420, Note_on_c, 8, 67, 101
10, 12420, Note_on_c, 10, 55, 110
12, 12420, Note_on_c, 5, 43, 107
13, 12420, Note_on_c, 9, 38, 86
12, 12435, Note_on_c, 5, 43, 0
13, 12436, Note_on_c, 9, 38, 0
9, 12442, Note_on_c, 8, 67, 0
10, 12447, Note_on_c, 10, 55, 0
5, 12448, Note_on_c, 3, 65, 127
5, 12450, Note_on_c, 3, 72, 127
9, 12450, Note_on_c, 8, 67, 101
10, 12450, Note_on_c, 10, 55, 110
12, 12450, Note_on_c, 5, 43, 96
13, 12450, Note_on_c, 9, 38, 60
5, 12453, Note_on_c, 3, 69, 123
4, 12461, Note_on_c, 2, 60, 121
5, 12466, Note_on_c, 3, 72, 0
5, 12468, Note_on_c, 3, 69, 0
12, 12468, Note_on_c, 5, 43, 0
5, 12469, Note_on_c, 3, 65, 0
13, 12470, Note_on_c, 9, 38, 0
9, 12472, Note_on_c, 8, 67, 0
4, 12473, Note_on_c, 2, 60, 0
10, 12477, Note_on_c, 10, 55, 0
9, 12480, Note_on_c, 8, 67, 127
10, 12480, Note_on_c, 10, 55, 127
12, 12480, Note_on_c, 5, 43, 116
13, 12480, Note_on_c, 9, 38, 86
5, 12485, Note_on_c, 3, 65, 116
5, 12486, Note_on_c, 3, 72, 116
5, 12487, Note_on_c, 3, 69, 124
4, 12488, Note_on_c, 2, 60, 112
13, 12501, Note_on_c, 9, 38, 0
9, 12502, Note_on_c, 8, 67, 0
10, 12507, Note_on_c, 10, 55, 0
12, 12507, Note_on_c, 5, 43, 0
9, 12570, Note_on_c, 8, 67, 101
10, 12570, Note_on_c, 10, 55, 110
12, 12570, Note_on_c, 5, 43, 94
13, 12570, Note_on_c, 9, 38, 74
12, 12580, Note_on_c, 5, 43, 0
13, 12587, Note_on_c, 9, 38, 0
9, 12592, Note_on_c, 8, 67, 0
10, 12597, Note_on_c, 10, 55, 0
5, 12599, Note_on_c, 3, 72, 0
9, 12600, Note_on_c, 8, 67, 127
10, 12600, Note_on_c, 10, 55, 127
12, 12600, Note_on_c, 5, 43, 112
13, 12600, Note_on_c, 9, 38, 86
5, 12607, Note_on_c, 3, 69, 0
5, 12608, Note_on_c, 3, 62, 127
5, 12608, Note_on_c, 3, 69, 124
5, 12610, Note_on_c, 3, 65, 0
4, 12613, Note_on_c, 2, 57, 127
4, 12613, Note_on_c, 2, 60, 0
